ROYL,$0.7569,1439684620249,19064
ROVI,$11.79,1439684620408,998929
RBPAA,$2.1,1439684620419,658
ROST,$53.99,1439684620436,1867838
RGLD,$53.11,1439684620463,222685
RBCN,$1.53,1439684620753,40199
RTIX,$6.52,1439684620769,122415
RRM,$6.76,1439684620779,800
RPXC,$15.18,1439684620802,93567
RUSHB,$23.04,1439684620989,2666
RUTH,$16.72,1439684621124,52833
RUSHA,$25.79,1439684621159,109524
RXII,$0.3889,1439684621470,419972
RYAAY,$75.3137,1439684621504,160326
SAEX,$3.34,1439684621657,7751
SANW,$4.55,1439684621679,5578
SABR,$28.3676,1439684621697,2623922
STBA,$30.74,1439684621715,38636
SBRAP,$25.8855,1439684622002,700
SAFT,$55.78,1439684622180,24091
SBRA,$25.9452,1439684622190,172846
SAIA,$41.57,1439684622207,79029
SAGE,$58.63,1439684622488,324825
SAJA,$5.1,1439684622503,60
SGNT,$19.68,1439684622579,214715
SAL,$29.28,1439684622800,410
SALM,$6.07,1439684622818,19129
SAFM,$74.93,1439684622900,139450
SNDK,$57.8,1439684623123,1192523
SASR,$27.18,1439684623134,99422
SGMO,$8.75,1439684623160,573272
SANM,$21.35,1439684623301,191905
GCVRZ,$0.202,1439684623426,67822
SRPT,$35.4501,1439684623494,904073
SPNS,$12.19,1439684623556,20926
SBFG,$11,1439684623611,140
SBAC,$126.8146,1439684623843,353088
SMIT,$2.9,1439684624067,1618
SCSC,$36.53,1439684624196,69420
SCLN,$8.17,1439684624386,305498
SCHN,$16.65,1439684624396,222301
SGMS,$12.05,1439684624435,432390
SQI,$12.2,1439684624704,78456
SCHL,$43.08,1439684624713,134484
SEAC,$6.29,1439684624724,58032
SCYX,$6.89,1439684624776,6012
SBCF,$15.56,1439684624812,106657
SHIP,$0.8,1439684625028,6100
STX,$52.05,1439684625064,2576606
SHLD,$25.18,1439684625083,374714
SRSC,$5.9,1439684625198,7479
SHLDW,$15,1439684625218,108827
SHOS,$7.14,1439684625653,57913
SNFCA,$8,1439684625699,10232
EYES,$12.61,1439684625980,118921
SPNE,$14.9,1439684626000,70281
SLTC,$4.05,1439684626010,4442
SGEN,$44,1439684626026,463049
SEIC,$54.801,1439684626087,230130
SCSS,$25.78,1439684626159,161890
SLCT,$7.99,1439684626293,2486
SIGI,$32.12,1439684626616,157314
SMTC,$17.13,1439684626626,311454
LEDS,$0.47,1439684626646,20557
SMLR,$3.25,1439684626656,400
SENEA,$29.24,1439684626696,11306
SQNM,$2.275,1439684627242,498635
MCRB,$38.97,1439684627266,99857
SNMX,$6.99,1439684627281,188054
SQBG,$16.52,1439684627291,74924
SREV,$5.71,1439684627384,353002
SFBS,$39.15,1439684627570,22990
SVBI,$4.95,1439684627615,30
SFXE,$1.38,1439684627742,2556330
SHEN,$41.79,1439684627916,45246
SMED,$6.8,1439684627933,22485
GAME,$6.79,1439684627943,11999
SGOC,$0.46,1439684627964,15425
SHLO,$12.12,1439684628013,12100
SHPG,$243.9101,1439684628227,86633
SCVL,$27.95,1439684628494,26426
SFLY,$40.73,1439684628667,147594
SIEB,$1.49,1439684628841,203
SHBI,$9.77,1439684628851,626
SIFI,$11.66,1439684628871,1410
SIFY,$1.26,1439684628885,8694
SWIR,$25.73,1439684628991,299817
SIEN,$25.01,1439684629009,9444
SHOR,$7.5,1439684629084,151475
BSRR,$17.23,1439684629132,8970
SGNL,$1.45,1439684629410,135549
SIGM,$9.84,1439684629424,168316
SBNY,$143.3287,1439684629538,102632
SGMA,$5.59,1439684629556,6889
SIAL,$139.65,1439684629664,461848
SILC,$27,1439684630053,3216
SLAB,$43.79,1439684630071,111897
SIMO,$23.8568,1439684630110,408875
SPIL,$5.52,1439684630128,322412
SLGN,$55.16,1439684630149,60146
SGI,$5.33,1439684630299,150017
SSRI,$6.39,1439684630545,822390
SFNC,$44.87,1439684630710,68301
SINA,$39.977,1439684630752,401302
SLP,$6.32,1439684630797,7684
SAMG,$13.4,1439684630831,3624
SMAC,$9.9499,1439684631050,450
SMACR,$0.85,1439684631064,300
SBGI,$28.36,1439684631124,645485
SIRI,$3.92,1439684631315,17053902
SINO,$1.17,1439684631566,2020
SVA,$5.81,1439684631581,35905
SIRO,$101.48,1439684631627,93925
SITO,$3.76,1439684631647,21057
SZMK,$6.27,1439684631666,400194
SKUL,$7.36,1439684631839,92569
MOBI,$4.04,1439684632131,129621
SPU,$1.03,1439684632151,87671
SKBI,$1.54,1439684632170,1759
SKYW,$17.45,1439684632190,259590
SWKS,$88.7,1439684632271,1554063
ISM,$22.88,1439684632439,820
JSM,$20.12,1439684632647,13423
OSM,$23.66,1439684632662,3450
SLMAP,$48.05,1439684632691,300
SLM,$8.9318,1439684632710,1415944
SLMBP,$55.58,1439684632775,790
SMT,$0.69,1439684632932,27125
SPRO,$2.05,1439684632993,5040
SMSI,$0.84,1439684633165,25746
SWHC,$17.07,1439684633213,287245
LNCE,$34.25,1439684633233,89307
SMTP,$5.4,1439684633271,6715
SODA,$16.0052,1439684633328,102242
SMTX,$1.54,1439684633421,13750
SLRC,$18.37,1439684633748,119796
SLTD,$3.62,1439684633812,119033
SUNS,$15.26,1439684633880,7154
SOHU,$50.25,1439684633899,251541
SCTY,$49,1439684633918,1186878
SEDG,$27.25,1439684633933,544919
SZYM,$2.21,1439684634210,231417
SORL,$2.05,1439684634399,86753
SRNE,$14.76,1439684634417,400733
SOFO,$6.49,1439684634432,14724
SPHS,$0.94,1439684634454,491980
SONS,$7.54,1439684634464,220354
SONC,$29.01,1439684634493,396031
SOHOM,$25.85,1439684634967,600
SOHO,$6.84,1439684634990,12970
SFBC,$20.15,1439684635005,224
SSB,$77.55,1439684635023,45072
SFST,$21.21,1439684635261,72
SOCB,$12.88,1439684635351,231572
SONA,$11.49,1439684635380,1800
OKSB,$17.51,1439684635505,16532
SP,$25.08,1439684635524,24188
SBSI,$27.88,1439684635544,48238
SMBC,$19.65,1439684635558,1554
SPAN,$19.26,1439684635645,196
SBSA,$6.47,1439684635727,15
SPKE,$16.48,1439684635854,22482
SGRP,$1.38,1439684635899,958
ONCE,$45.8,1439684636115,483419
SPTN,$33.58,1439684636291,68138
SPAR,$4.68,1439684636305,15308
SPDC,$0.2056,1439684636475,209812
SPEX,$0.238,1439684636492,70337
SPPI,$6.95,1439684636548,2264801
ANY,$3.23,1439684636594,1142302
SPLK,$69.78,1439684636624,426113
SAVE,$60.27,1439684636736,255660
SPOK,$16.81,1439684636768,36212
SPWH,$12.26,1439684637054,64084
SFM,$21.02,1439684637072,764478
FUND,$6.57,1439684637193,15983
SQBK,$27.58,1439684637241,22479
SPSC,$71.37,1439684637323,36316
SSNC,$68.81,1439684637583,48859
STMP,$86.12,1439684637645,115435
SPLS,$14.23,1439684637663,2307746
SBLK,$2.55,1439684637742,285849
STLY,$3.02,1439684637771,230
STAA,$7.75,1439684637825,79279
SBUX,$57.1,1439684637949,3265874
SBLKL,$21,1439684637981,12390
STRZA,$37.07,1439684638159,230793
STBZ,$20.07,1439684638422,33137
STFC,$23.79,1439684638474,14209
STDY,$4.83,1439684638629,36506
SIBC,$21.19,1439684638691,814
STLD,$20.3557,1439684638731,1199391
SNC,$10.4,1439684638847,26422
GASS,$5.01,1439684638872,20266
STEM,$0.425,1439684638981,147185
SMRT,$10.33,1439684638999,49938
SXCL,$20.75,1439684639009,1683
STNR,$58.39,1439684639198,63135
STML,$10.04,1439684639249,49142
STXS,$0.94,1439684639373,24004
STRL,$5.24,1439684639627,124324
SRCL,$145.53,1439684639693,205603
STCK,$19.16,1439684639862,17053
BANX,$16.64,1439684639881,13926
SHOO,$40.0752,1439684639898,381169
SSFN,$6.15,1439684639970,22
SYBT,$37.05,1439684640159,40545
SSYS,$31.41,1439684640219,593016
STRA,$54.02,1439684640426,45224
SGBK,$31,1439684640475,10750
STRS,$16.45,1439684640485,2450
STRT,$67.67,1439684640508,3649
STRM,$2.76,1439684640645,5441
STB,$4.15,1439684640692,71174
SSBI,$13.37,1439684641259,632
SUBK,$27.66,1439684641280,18932
SMMF,$12.37,1439684641298,2482
SUMR,$1.85,1439684641341,1425
SCMP,$23.66,1439684641421,511370
SNBC,$19.76,1439684641475,4291
SMMT,$12.75,1439684641493,4677
SNHY,$33.44,1439684641535,32923
SEMI,$12.95,1439684641813,308915
GOMO,$4.7,1439684641944,2569
SNSS,$1.175,1439684642027,477317
STKL,$9.615,1439684642041,249227
RUN,$10.04,1439684642092,256487
SPWR,$25.6699,1439684642248,978943
SSH,$2.76,1439684642331,19542
SBCP,$14.39,1439684642352,5538
SPCB,$11.18,1439684642626,63237
SCON,$0.98,1439684642697,46374
SGC,$17.16,1439684642742,21322
SMCI,$27.55,1439684642887,316279
SCAI,$38.04,1439684642949,408239
SPRT,$1.22,1439684642963,15810
SUPN,$17.44,1439684643006,543972
SRDX,$23.14,1439684643250,33017
TOR,$1.27,1439684643338,800
SBBX,$12.41,1439684643416,2436
SIVBO,$25.58,1439684643456,2
SWSH,$1.49,1439684643475,667485
SIVB,$140.7681,1439684643597,139672
SSRG,$8.55,1439684643817,2911
SYKE,$25.5,1439684643837,218067
SYMC,$21.6,1439684643966,3054197
SYNC,$1.65,1439684643988,31389
SYNL,$12.11,1439684644005,2004
SNCR,$46.94,1439684644250,149842
SYNA,$72.57,1439684644311,406817
SGYP,$7.85,1439684644380,1587469
SURG,$4.48,1439684644605,13798
ELOS,$10.18,1439684644692,34878
SGYPW,$3.4,1439684644792,8662
SNTA,$2.09,1439684644812,481306
SNPS,$51.64,1439684644830,457572
SYNT,$43.86,1439684644982,72611
SYUT,$6.18,1439684645101,42678
SYRX,$1.44,1439684645298,5750
SYPR,$1.41,1439684645320,40155
SYMX,$1.06,1439684645330,167635
TAIT,$0.97,1439684645453,236
TTOO,$12.99,1439684645503,45729
TROW,$76.0852,1439684645671,502690
TTWO,$30.7163,1439684645799,899488
TLMR,$16.12,1439684645809,116300
TLF,$7.99,1439684645832,20823
TNGO,$8.03,1439684645927,131697
TANH,$23.21,1439684645997,43342
TNDM,$12.4119,1439684646093,46764
TRGT,$2.41,1439684646323,100
TASR,$23.97,1439684646349,651794
TATT,$7.1252,1439684646424,300
TAYD,$12.89,1439684646463,28
TEDU,$12.7739,1439684646482,91619
TEAR,$2.83,1439684646649,33489
TCPC,$15.67,1439684646781,93336
TCCO,$3.14,1439684646828,2076
TECD,$58.92,1439684646881,131809
TTGT,$10.03,1439684646899,41012
TGLS,$14.09,1439684646985,55939
TECU,$4.97,1439684647112,21624
TGEN,$3.9,1439684647155,6895
TSYS,$3.43,1439684647296,56760
TNAV,$7.29,1439684647414,74836
TENX,$3.69,1439684647495,5993
TTEC,$28.81,1439684647619,31659
TERP,$25.5,1439684647667,1118086
TBNK,$25.922,1439684648084,15330
GLBL,$10.56,1439684648102,524332
TSRO,$50.68,1439684648136,193693
TSLA,$243.3,1439684648258,2143845
TESO,$8.76,1439684648279,168790
TESS,$23.24,1439684648469,4239
TSRA,$34.58,1439684648595,208569
TLOG,$2.49,1439684648865,12354
TTEK,$27.11,1439684648952,396026
TCBI,$57.23,1439684649380,121234
TTPH,$43.31,1439684649398,162880
TCBIP,$25.59,1439684649598,2453
TCBIL,$25.4,1439684649683,616
TXRH,$38.76,1439684649767,233201
TXN,$50.64,1439684649869,3460146
TFSL,$17.5735,1439684649900,149084
TGTX,$15.29,1439684650046,291845
ABCO,$50.37,1439684650186,152230
ANDE,$38.07,1439684650282,71805
BONT,$3.99,1439684650382,72216
TBBK,$7.94,1439684650400,42357
CG,$24.79,1439684650594,509133
CHEF,$16.84,1439684650664,54474
CAKE,$57.1,1439684650716,178938
TCFC,$22.87,1439684650894,792
DXYN,$11.19,1439684650986,36155
ENSG,$48.42,1439684651036,72224
DSGX,$17.13,1439684651069,3706
FINL,$28.0625,1439684651171,430554
XONE,$7.61,1439684651275,100966
TFM,$29.61,1439684651387,391761
GT,$31.95,1439684651479,1767516
FBMS,$17.5,1439684651526,1244
FLIC,$26.76,1439684651558,7498
HABT,$26.04,1439684651670,422011
HCKT,$14.89,1439684651864,148744
HAIN,$68.3118,1439684651879,434260
CUBA,$9.33,1439684652120,130451
INTG,$30.47,1439684652130,487
KEYW,$7.8,1439684652210,126106
JYNT,$8.88,1439684652297,3092
KHC,$76.38,1439684652526,2083863
MSG,$77.03,1439684652546,240208
MIK,$25.5769,1439684652675,180157
MDCO,$30.27,1439684652693,766105
NDAQ,$53.5399,1439684652709,570934
NAVG,$78.75,1439684652731,13395
MIDD,$120.3156,1439684652742,239499
STKS,$3.6,1439684653068,561
PCLN,$1285.21,1439684653230,341786
PRSC,$46.81,1439684653343,42143
ULTI,$191.18,1439684653493,104629
SPNC,$15.83,1439684653511,503643
TBPH,$11.94,1439684653595,252937
THRX,$13.74,1439684653736,157050
TCRD,$12.21,1439684653823,52552
YORW,$21.22,1439684653843,15834
THOR,$63.25,1439684654006,158831
TST,$1.765,1439684654020,37701
THTI,$0.57,1439684654178,12710
THLD,$4.2,1439684654259,535575
TIGR,$0.3229,1439684654392,2240
TICC,$6.64,1439684654575,105526
TTS,$14,1439684654686,105710
TIL,$3.75,1439684654706,7325
TSBK,$10.87,1439684654782,3081
TIPT,$5.84,1439684654825,15161
TITN,$14.19,1439684654987,46870
TIVO,$9.4789,1439684655132,424748
TBRA,$13.56,1439684655181,14152
TNXP,$6.95,1439684655298,224866
TOPS,$1.1,1439684655341,36046
TKAI,$12.67,1439684655385,47623
TISA,$3.96,1439684655463,27471
TSEM,$13.92,1439684655766,209527
TRCH,$1,1439684655810,223373
TW,$125.48,1439684655892,237753
TRNX,$24.1,1439684655976,64997
CLUB,$2.02,1439684656037,46706
TWER,$1.98,1439684656163,45603
TCON,$11.8,1439684656254,10919
TOWN,$18.43,1439684656272,79086
TSCO,$93.1,1439684656342,352059
TSRE,$7,1439684656487,21778
TACT,$8,1439684656540,3052
TWMC,$3.59,1439684656550,1392
TBIO,$1.25,1439684656827,109617
TGA,$2.95,1439684656841,85677
TRNS,$8.99,1439684656961,408
TTHI,$2.87,1439684657087,434735
TCBK,$25.31,1439684657137,30709
TRIL,$19.24,1439684657264,54111
TZOO,$8.79,1439684657289,29617
TRVN,$6.5,1439684657299,201934
TRS,$17.29,1439684657596,108198
TRMB,$19.99,1439684657610,752300
TRIP,$72.49,1439684657630,606386
TRIB,$16.2585,1439684657884,38908
TSC,$12.23,1439684657924,17219
TBK,$14.29,1439684657984,38712
TRIV,$5.49,1439684658048,8720
TROV,$6.1,1439684658170,474380
TRUE,$5.41,1439684658268,612321
THST,$2.7464,1439684658468,300
TRST,$6.18,1439684658540,209623
TRMK,$24.04,1439684658561,117391
TSRI,$4.49,1439684658612,6594
TTMI,$7.62,1439684658809,567449
TUBE,$11.27,1439684658898,158280
TCX,$24.9828,1439684658981,54442
TUES,$9.46,1439684659016,135053
TOUR,$15.7144,1439684659171,148012
HEAR,$2.25,1439684659222,19087
TUTI,$24.24,1439684659307,100
TUTT,$24.24,1439684659391,100
FOXA,$30.31,1439684659483,12242120
TRCB,$9.13,1439684659536,31
TWIN,$14.69,1439684659653,23957
USCR,$56.45,1439684659673,90570
FOX,$29.7023,1439684659690,1931403
USEG,$0.629,1439684659884,39201
PRTS,$2.24,1439684660024,2673
UBNT,$32.71,1439684660264,144352
GROW,$2.35,1439684660320,278
ULTA,$171.04,1439684660386,245485
UFPT,$21.69,1439684660492,3150
UCTT,$7.45,1439684660625,76195
RARE,$110.51,1439684660658,238903
ULBI,$4.5,1439684660736,3923
UTEK,$16.65,1439684660915,202163
ULTR,$0.9,1439684660935,12716
UMBF,$54.57,1439684661033,103650
UNAM,$9.5,1439684661171,822
UMPQ,$17.372,1439684661204,521610
UNIS,$1.36,1439684661371,859333
UBSH,$24.35,1439684661417,94095
UNB,$26.78,1439684661543,15
UNXL,$0.94,1439684661663,191378
QURE,$25.2163,1439684661717,124606
UBOH,$15.88,1439684661782,922
UBSI,$39.9,1439684661893,114228
UBCP,$8.53,1439684661903,4326
UCBA,$13.97,1439684661939,19
UCBI,$20.8,1439684662221,66644
UCFC,$5.04,1439684662261,34185
UBNK,$13.34,1439684662386,84510
UFCS,$36.45,1439684662404,43451
UDF,$17.89,1439684662444,65682
UIHC,$14.36,1439684662461,80361
UNFI,$46.78,1439684662663,468972
UNTD,$12.13,1439684662791,43945
USBI,$8.85,1439684662902,3075
USLM,$53.75,1439684662921,9607
UBFO,$5.09,1439684662980,1200
UTHR,$164.74,1439684663049,151845
UG,$19.24,1439684663091,647
UNTY,$10.05,1439684663301,21213
OLED,$38.72,1439684663353,398528
UEIC,$48.44,1439684663469,44978
UACL,$20.42,1439684663554,27562
UVSP,$19.75,1439684663656,11014
USAP,$12.76,1439684663725,7270
UFPI,$63.9077,1439684663817,47023
UPIP,$0.745,1439684663869,50978
UPLD,$7.95,1439684663959,15137
URRE,$0.93,1439684664108,33402
DTYS,$20.18,1439684664260,40635
ECOL,$51.52,1439684664350,55209
URBN,$32.25,1439684664360,1287926
DTUS,$31.8,1439684664477,750
DLBS,$20.98,1439684664982,4160
USAT,$3.1,1439684665084,36477
UTMD,$51.64,1439684665304,2959
USAK,$21,1439684665469,18606
UTIW,$7.91,1439684665584,867801
USMD,$7.25,1439684665602,2721
VALX,$25.628,1439684665660,776
UTSI,$1.95,1439684665678,69177
VALU,$13.84,1439684665724,169
VNDA,$12.03,1439684665742,444221
VWOB,$75.92,1439684665839,21887
VNQI,$55.06,1439684666085,156532
VCIT,$84.58,1439684666260,247892
VGLT,$76.64,1439684666370,17874
VMBS,$53.06,1439684666445,61578
VGIT,$64.75,1439684666497,19588
VCLT,$86.94,1439684666507,180887
VNR,$8.92,1439684666527,448578
VNRAP,$22.04,1439684666578,20424
VNRCP,$17.61,1439684666741,34657
VONV,$90,1439684666904,7496
VNRBP,$17.22,1439684666988,21126
VTWO,$97.04,1439684667007,10572
VTWG,$109.69,1439684667024,6254
VONE,$97.12,1439684667065,10127
VONG,$103.78,1439684667145,5953
VTWV,$85.22,1439684667354,3784
VTHR,$96.79,1439684667572,387
VGSH,$61.04,1439684667664,45662
VCSH,$79.35,1439684667682,283773
BNDX,$52.93,1439684667816,948346
VXUS,$49.2,1439684667889,277130
VTIP,$48.36,1439684667906,81978
VPCO,$0.8,1439684667949,31592
VPCOU,$10.35,1439684668015,4000
VDSI,$18.7,1439684668190,476446
VBLT,$5.34,1439684668204,43786
VRNS,$23.49,1439684668278,68416
VASC,$37.64,1439684668311,35884
VBIV,$2.51,1439684668430,38
VECO,$23.09,1439684668575,129136
WOOF,$58.28,1439684668786,132747
APPY,$0.4099,1439684668820,17830
VCEL,$3.43,1439684669027,46719
VSTM,$7.52,1439684669047,122094
VRSK,$76.8,1439684669104,291325
VRA,$11.05,1439684669144,236702
VCYT,$9.18,1439684669172,56651
VRNT,$58,1439684669189,210147
VRSN,$71.09,1439684669301,480860
VSAR,$16.84,1439684669608,76364
VTNR,$2.45,1439684669619,58821
VRML,$1.93,1439684669640,1542
VBTX,$16.05,1439684669778,3578
VRTA,$3.3401,1439684669903,207
VRTX,$136.88,1439684669962,565789
VIAB,$44,1439684670181,3724569
VIAV,$5.68,1439684670366,2526090
VSAT,$61.09,1439684670385,119254
VIA,$44.9188,1439684670405,64950
VICL,$0.6297,1439684670424,69188
VICR,$11.42,1439684670613,31505
VBND,$49.49,1439684670728,38017
VUSE,$26.34,1439684670748,107075
VIDI,$21.66,1439684670898,77805
VDTH,$11.91,1439684671142,17264
VKTX,$7.52,1439684671249,7620
VGGL,$1.35,1439684671268,96079
VIMC,$11.42,1439684671391,64411
VLGEA,$28.55,1439684671579,12804
VIP,$5.43,1439684671593,1033023
VIRC,$2.54,1439684671654,399
VNOM,$16.1224,1439684671701,44544
VIRT,$21.1,1439684671896,163474
VA,$35.14,1439684671987,256764
VSCP,$2.31,1439684672273,1650
VISN,$10.4,1439684672335,7389
VTL,$14.53,1439684672505,123451
VRTU,$50.26,1439684672655,139214
VRTS,$126.4,1439684672672,43798
VVUS,$1.16,1439684672687,661328
VTAE,$8.28,1439684672705,32727
VIIX,$21.56,1439684672849,66869
VLTC,$8.36,1439684672991,756874
VOXX,$7.89,1439684673179,29776
VSEC,$46.39,1439684673203,3629
VRNG,$0.6424,1439684673218,225324
VOD,$37.53,1439684673261,998684
VTVT,$8.03,1439684673513,24689
VUZI,$4.11,1439684673606,156835
WGBS,$1.34,1439684673695,16316
WRES,$0.4108,1439684673803,234152
VWR,$27.2344,1439684673881,165115
WAFD,$23.25,1439684673907,197547
WBA,$92.1,1439684673925,1687240
WAFDW,$5.7,1439684673971,100
WASH,$39.94,1439684674115,12522
WFBI,$18.63,1439684674307,767
WSBF,$13.15,1439684674377,35485
WAVX,$0.14,1439684674432,366770
WAYN,$12.78,1439684674482,2220
WDFC,$89,1439684674557,43571
WSTG,$17.49,1439684674699,2949
WB,$13.6,1439684674922,156787
WBMD,$43.35,1439684674940,154961
WEBK,$19.64,1439684675002,7
WWWW,$24.18,1439684675088,194165
WEN,$9.96,1439684675155,1142065
WERN,$28.45,1439684675254,201476
WTBA,$19.49,1439684675444,13273
WSBC,$31.928,1439684675507,76916
WMAR,$9.02,1439684675650,26920
WSTC,$26.18,1439684675839,243505
WBB,$17.68,1439684675856,20
WABC,$48.78,1439684675870,57359
WSTL,$1.13,1439684675889,14128
WDC,$82.5,1439684676004,618872
WFD,$7.44,1439684676072,35461
WLB,$12.16,1439684676195,218669
WHLR,$1.94,1439684676348,5056
WPRT,$3.77,1439684676365,67940
WHLRP,$22.41,1439684676444,2675
WEYS,$28,1439684676492,3215
WHF,$12.62,1439684676781,9382
WILN,$2.09,1439684676944,19117
WVVI,$7.49,1439684677032,9995
WFM,$33.47,1439684677047,4033587
WHFBL,$25.6,1439684677067,400
WHLM,$5.78,1439684677090,358
WLDN,$10.27,1439684677229,135446
WIBC,$11.35,1439684677499,99486
WLFC,$15.74,1439684677587,5033
WIN,$6.72,1439684677607,2715276
WING,$29.87,1439684677622,72313
WTFC,$53.98,1439684677661,135907
WINA,$103.06,1439684677776,6394
WTFCM,$25.75,1439684677899,8286
AGZD,$48.37,1439684678148,1403
HYND,$21.06,1439684678242,150
AGND,$44.42,1439684678381,2294
HYZD,$23.44,1439684678416,100
DGRE,$21.1,1439684678650,3873
EMCB,$69.74,1439684678844,1813
WETF,$24.63,1439684678906,651605
DXGE,$28.63,1439684679005,23009
DXJS,$37.31,1439684679079,15124
DXKW,$19.49,1439684679097,1060
GULF,$19.34,1439684679401,4104
CRDT,$72.94,1439684679456,131
DGRW,$30.99,1439684679522,60628
DGRS,$28.39,1439684679559,453
DXPS,$24.8,1439684679688,900
WLRHU,$10.96,1439684679945,681
WLRH,$10.2,1439684679978,652
WLRHW,$0.85,1439684680067,7190
WBKC,$25.87,1439684680148,16
WWD,$48.26,1439684680186,172878
WIX,$22.16,1439684680249,107221
WRLD,$33.69,1439684680296,96799
WOWO,$5.75,1439684680354,5700
WPCS,$1.24,1439684680618,68541
WPPGY,$110.86,1439684680728,31991
WSFSL,$27.85,1439684680882,450
WMGI,$25.16,1439684680977,228097
WMGIZ,$3.7537,1439684681004,105
WSFS,$28.838,1439684681097,54112
WVFC,$11.04,1439684681206,112
WYNN,$92.43,1439684681269,1294239
XBIT,$16.85,1439684681356,35952
WSCI,$5.34,1439684681374,2930
XCRA,$6.13,1439684681402,108458
XELB,$8.9,1439684681482,9500
XNCR,$18.73,1439684681581,70223
XNPT,$6.47,1439684681854,254885
XBKS,$6.15,1439684681868,64
XENE,$9.9,1439684681918,17348
XGTI,$0.9,1439684682056,1398253
XGTIW,$0.09,1439684682074,206
XOMA,$0.83,1439684682297,1603104
XPLR,$6.06,1439684682405,31130
XTLB,$1.79,1439684682451,1770
XLNX,$43.45,1439684682469,2450683
XOOM,$24.85,1439684682516,246554
XNET,$9.67,1439684682598,52343
YHOO,$36.34,1439684682805,6726663
YDLE,$16.84,1439684682866,126933
YNDX,$12.82,1439684682912,1051263
YOD,$2.4899,1439684683030,400713
YECO,$4.08,1439684683394,6022
YCB,$29.88,1439684683404,1499
YRCW,$19.53,1439684683521,295291
ZAGG,$7.5,1439684683584,205208
ZAIS,$10.33,1439684683639,1495
ZAZA,$0.56,1439684683679,8877
YY,$61.02,1439684683698,519759
ZFGN,$36.74,1439684683745,90645
ZBRA,$89.54,1439684683894,600485
Z,$73.2246,1439684684174,506385
ZLTQ,$35.5,1439684684199,285763
ZAVVV,$23.3,1439684684280,2900
ZHNE,$1.67,1439684684314,44755
ZN,$1.59,1439684684526,22552
ZCVVV,$25.19,1439684684542,124403
ZION,$30.5061,1439684684882,1196835
ZIXI,$4.93,1439684684913,172192
ZIOP,$9.85,1439684685012,2679329
ZGNX,$19.2,1439684685146,168190
ZSAN,$7.95,1439684685249,342
ZU,$12.57,1439684685430,336634
ZUMZ,$23.37,1439684685466,105169
ZYNE,$34.84,1439684685539,170465
ZNGA,$2.683,1439684685706,4170163
ZSPH,$50.23,1439684685723,234300
