RTIX,$6.52,1439683777363,122415
RBCN,$1.53,1439683777695,40199
RUSHA,$25.79,1439683778086,109524
RUSHB,$23.04,1439683778888,2666
RUTH,$16.72,1439683779311,52833
RXII,$0.3889,1439683779656,419972
RYAAY,$75.3137,1439683780007,160326
SANW,$4.55,1439683780398,5578
SBRA,$25.9452,1439683780736,172846
SBRAP,$25.8855,1439683781050,700
SABR,$28.3676,1439683781465,2623922
SAEX,$3.34,1439683782402,7751
SAFT,$55.78,1439683782922,24091
SAGE,$58.63,1439683783290,324825
PSCM,$36.0801,1439683783624,500
SGNT,$19.68,1439683783965,214715
SAIA,$41.57,1439683784366,79029
SAJA,$5.1,1439683784804,60
SALM,$6.07,1439683785138,19129
SAL,$29.28,1439683785521,410
SAFM,$74.93,1439683786518,139450
SNDK,$57.8,1439683787042,1192523
SASR,$27.18,1439683787373,99422
SGMO,$8.75,1439683787707,573272
SANM,$21.35,1439683788033,191905
GCVRZ,$0.202,1439683788356,67822
SPNS,$12.19,1439683788694,20926
SRPT,$35.4501,1439683789040,904073
SBFG,$11,1439683789494,140
SBAC,$126.8146,1439683790864,353088
SCSC,$36.53,1439683791238,69420
SMIT,$2.9,1439683791571,1618
SCHN,$16.65,1439683791991,222301
SCHL,$43.08,1439683792318,134484
SCLN,$8.17,1439683792685,305498
SGMS,$12.05,1439683793014,432390
SQI,$12.2,1439683793525,78456
SCYX,$6.89,1439683794450,6012
SEAC,$6.29,1439683794878,58032
SBCF,$15.56,1439683795307,106657
SHIP,$0.8,1439683795630,6100
SRSC,$5.9,1439683795991,7479
SHLD,$25.18,1439683796351,374714
SHOS,$7.14,1439683796758,57913
PCTI,$6.08,1439683797153,33796
PGC,$21.28,1439683797762,20940
SPNE,$14.9,1439683798247,70281
SGEN,$44,1439683798649,463049
EYES,$12.61,1439683799029,118921
SNFCA,$8,1439683799392,10232
SLCT,$7.99,1439683799792,2486
SCSS,$25.78,1439683800273,161890
SLTC,$4.05,1439683800836,4442
PEBO,$21.79,1439683801262,34120
SIGI,$32.12,1439683801730,157314
LEDS,$0.47,1439683802195,20557
SMLR,$3.25,1439683802614,400
SMTC,$17.13,1439683803020,311454
SENEA,$29.24,1439683803469,11306
SNMX,$6.99,1439683804327,188054
SQBG,$16.52,1439683804794,74924
MCRB,$38.97,1439683805121,99857
SREV,$5.71,1439683805560,353002
SFBS,$39.15,1439683806043,22990
SFXE,$1.38,1439683807013,2556330
PXLW,$4.83,1439683807366,187821
PLNR,$5.9537,1439683807554,562812
SMED,$6.8,1439683807876,22485
SVBI,$4.95,1439683808218,30
GAME,$6.79,1439683808493,11999
PLBC,$9.305,1439683808629,1036
SHEN,$41.79,1439683808975,45246
SHLO,$12.12,1439683809034,12100
SHPG,$243.9101,1439683809371,86633
SCVL,$27.95,1439683809821,26426
SHBI,$9.77,1439683810018,626
SHOR,$7.5,1439683810143,151475
SFLY,$40.73,1439683810405,147594
SIFI,$11.66,1439683810475,1410
SIEB,$1.49,1439683810792,203
SIEN,$25.01,1439683811035,9444
BSRR,$17.23,1439683811196,8970
SWIR,$25.73,1439683811439,299817
SIFY,$1.26,1439683811799,8694
SIGM,$9.84,1439683812196,168316
SIAL,$139.65,1439683812305,461848
SGMA,$5.59,1439683812628,6889
SQNM,$2.275,1439683812666,498635
SEIC,$54.801,1439683812688,230130
SHLDW,$15,1439683812703,108827
STBA,$30.74,1439683812721,38636
SGNL,$1.45,1439683812769,135549
SBNY,$143.3287,1439683812870,102632
SLGN,$55.16,1439683813071,60146
SGI,$5.33,1439683813157,150017
SILC,$27,1439683813194,3216
SGOC,$0.46,1439683813276,15425
SIMO,$23.8568,1439683813424,408875
SLAB,$43.79,1439683813492,111897
SPIL,$5.52,1439683813540,322412
SAMG,$13.4,1439683813556,3624
SLP,$6.32,1439683813703,7684
SFNC,$44.87,1439683813731,68301
SSRI,$6.39,1439683813758,822390
SBGI,$28.36,1439683813854,645485
SINA,$39.977,1439683813937,401302
SMAC,$9.9499,1439683813984,450
SMACR,$0.85,1439683814110,300
SINO,$1.17,1439683814222,2020
SVA,$5.81,1439683814283,35905
SIRI,$3.92,1439683814431,17053902
SIRO,$101.48,1439683814526,93925
SZMK,$6.27,1439683814543,400194
SITO,$3.76,1439683814552,21057
SKUL,$7.36,1439683814619,92569
SPU,$1.03,1439683814803,87671
MOBI,$4.04,1439683814867,129621
SKBI,$1.54,1439683814923,1759
SKYW,$17.45,1439683815013,259590
SWKS,$88.7,1439683815041,1554063
STX,$52.05,1439683815177,2576606
ISM,$22.88,1439683815221,820
JSM,$20.12,1439683815239,13423
SLM,$8.9318,1439683815333,1415944
OSM,$23.66,1439683815397,3450
SLMAP,$48.05,1439683815416,300
SLMBP,$55.58,1439683815463,790
SPRO,$2.05,1439683815527,5040
SMT,$0.69,1439683815554,27125
SWHC,$17.07,1439683815619,287245
SMSI,$0.84,1439683815664,25746
SMTX,$1.54,1439683815760,13750
SMTP,$5.4,1439683815833,6715
LNCE,$34.25,1439683815885,89307
SODA,$16.0052,1439683815970,102242
SOHU,$50.25,1439683816031,251541
SLRC,$18.37,1439683816059,119796
SUNS,$15.26,1439683816135,7154
SLTD,$3.62,1439683816153,119033
SCTY,$49,1439683816232,1186878
SEDG,$27.25,1439683816255,544919
SOFO,$6.49,1439683816402,14724
SZYM,$2.21,1439683816426,231417
SONS,$7.54,1439683816500,220354
SONC,$29.01,1439683816519,396031
SPHS,$0.94,1439683816638,491980
SORL,$2.05,1439683816683,86753
SOHO,$6.84,1439683816761,12970
SRNE,$14.76,1439683816787,400733
SFBC,$20.15,1439683816879,224
SOHOM,$25.85,1439683816939,600
SSB,$77.55,1439683816967,45072
SOCB,$12.88,1439683817038,231572
SFST,$21.21,1439683817100,72
SONA,$11.49,1439683817146,1800
SMBC,$19.65,1439683817257,1554
SBSI,$27.88,1439683817318,48238
OKSB,$17.51,1439683817432,16532
SPAN,$19.26,1439683817495,196
SP,$25.08,1439683817520,24188
SPKE,$16.48,1439683817532,22482
SBSA,$6.47,1439683817555,15
SGRP,$1.38,1439683817627,958
ONCE,$45.8,1439683817667,483419
SPAR,$4.68,1439683817748,15308
SPDC,$0.2056,1439683817848,209812
SPPI,$6.95,1439683817867,2264801
SPEX,$0.238,1439683818021,70337
ANY,$3.23,1439683818041,1142302
SPTN,$33.58,1439683818124,68138
SPLK,$69.78,1439683818144,426113
SPOK,$16.81,1439683818208,36212
SAVE,$60.27,1439683818226,255660
SPWH,$12.26,1439683818249,64084
FUND,$6.57,1439683818394,15983
SFM,$21.02,1439683818490,764478
SPSC,$71.37,1439683818525,36316
SSNC,$68.81,1439683818606,48859
STAA,$7.75,1439683818624,79279
STMP,$86.12,1439683818659,115435
SQBK,$27.58,1439683818675,22479
STLY,$3.02,1439683818780,230
SBLKL,$21,1439683818925,12390
SBLK,$2.55,1439683818940,285849
STRZA,$37.07,1439683818971,230793
SBUX,$57.1,1439683819036,3265874
SPLS,$14.23,1439683819075,2307746
STBZ,$20.07,1439683819146,33137
STFC,$23.79,1439683819171,14209
SIBC,$21.19,1439683819364,814
SNC,$10.4,1439683819384,26422
STDY,$4.83,1439683819449,36506
STLD,$20.3557,1439683819501,1199391
GASS,$5.01,1439683819647,20266
SMRT,$10.33,1439683819670,49938
SXCL,$20.75,1439683819689,1683
STNR,$58.39,1439683819707,63135
STML,$10.04,1439683819733,49142
STEM,$0.425,1439683819760,147185
STXS,$0.94,1439683819878,24004
SRCL,$145.53,1439683819906,205603
STRL,$5.24,1439683820055,124324
SHOO,$40.0752,1439683820073,381169
SSFN,$6.15,1439683820087,22
STCK,$19.16,1439683820271,17053
SYBT,$37.05,1439683820369,40545
SGBK,$31,1439683820389,10750
SSYS,$31.41,1439683820438,593016
BANX,$16.64,1439683820453,13926
STRM,$2.76,1439683820482,5441
STRS,$16.45,1439683820515,2450
STRA,$54.02,1439683820565,45224
STRT,$67.67,1439683820690,3649
STB,$4.15,1439683820736,71174
SCMP,$23.66,1439683820759,511370
SUBK,$27.66,1439683820844,18932
SUMR,$1.85,1439683820864,1425
SMMF,$12.37,1439683821036,2482
SMMT,$12.75,1439683821120,4677
SNSS,$1.175,1439683821186,477317
SSBI,$13.37,1439683821231,632
SEMI,$12.95,1439683821253,308915
SNHY,$33.44,1439683821263,32923
SNBC,$19.76,1439683821284,4291
GOMO,$4.7,1439683821359,2569
STKL,$9.615,1439683821441,249227
RUN,$10.04,1439683821541,256487
SPWR,$25.6699,1439683821560,978943
SBCP,$14.39,1439683821619,5538
SSH,$2.76,1439683821681,19542
SMCI,$27.55,1439683821770,316279
SCON,$0.98,1439683821881,46374
SPCB,$11.18,1439683821912,63237
SUPN,$17.44,1439683821960,543972
SGC,$17.16,1439683822041,21322
SRDX,$23.14,1439683822064,33017
SPRT,$1.22,1439683822101,15810
SCAI,$38.04,1439683822139,408239
TOR,$1.27,1439683822194,800
SBBX,$12.41,1439683822243,2436
SIVB,$140.7681,1439683822344,139672
SIVBO,$25.58,1439683822440,2
SWSH,$1.49,1439683822462,667485
SYKE,$25.5,1439683822503,218067
SYMC,$21.6,1439683822569,3054197
SSRG,$8.55,1439683822587,2911
SYNC,$1.65,1439683822680,31389
SYNL,$12.11,1439683822721,2004
SGYP,$7.85,1439683822902,1587469
SYNA,$72.57,1439683822917,406817
SNCR,$46.94,1439683822969,149842
SURG,$4.48,1439683823046,13798
SGYPW,$3.4,1439683823139,8662
SNPS,$51.64,1439683823169,457572
ELOS,$10.18,1439683823223,34878
SNTA,$2.09,1439683823275,481306
SYNT,$43.86,1439683823401,72611
SYUT,$6.18,1439683823483,42678
SYPR,$1.41,1439683823496,40155
SYMX,$1.06,1439683823527,167635
SYRX,$1.44,1439683823552,5750
TROW,$76.0852,1439683823577,502690
TTOO,$12.99,1439683823718,45729
TAIT,$0.97,1439683823814,236
TNDM,$12.4119,1439683823948,46764
TLF,$7.99,1439683823985,20823
TANH,$23.21,1439683824013,43342
TLMR,$16.12,1439683824044,116300
TNGO,$8.03,1439683824069,131697
TTWO,$30.7163,1439683824079,899488
TRGT,$2.41,1439683824307,100
TASR,$23.97,1439683824375,651794
TEDU,$12.7739,1439683824401,91619
TATT,$7.1252,1439683824412,300
TCPC,$15.67,1439683824559,93336
TAYD,$12.89,1439683824585,28
TEAR,$2.83,1439683824622,33489
TCCO,$3.14,1439683824768,2076
TECD,$58.92,1439683824789,131809
TGLS,$14.09,1439683824854,55939
TTGT,$10.03,1439683824899,41012
TGEN,$3.9,1439683824974,6895
TECU,$4.97,1439683825030,21624
TSYS,$3.43,1439683825045,56760
TTEC,$28.81,1439683825142,31659
TNAV,$7.29,1439683825164,74836
TENX,$3.69,1439683825244,5993
GLBL,$10.56,1439683825261,524332
TERP,$25.5,1439683825449,1118086
TBNK,$25.922,1439683825589,15330
TSRO,$50.68,1439683825638,193693
TESO,$8.76,1439683825656,168790
TESS,$23.24,1439683825830,4239
TSLA,$243.3,1439683825846,2143845
TSRA,$34.58,1439683825864,208569
TTEK,$27.11,1439683825935,396026
TLOG,$2.49,1439683825976,12354
TTPH,$43.31,1439683826002,162880
TCBI,$57.23,1439683826020,121234
TCBIL,$25.4,1439683826236,616
TCBIP,$25.59,1439683826254,2453
TXRH,$38.76,1439683826391,233201
TXN,$50.64,1439683826405,3460146
TFSL,$17.5735,1439683826455,149084
TGTX,$15.29,1439683826537,291845
ANDE,$38.07,1439683826595,71805
ABCO,$50.37,1439683826614,152230
BONT,$3.99,1439683826756,72216
TBBK,$7.94,1439683826779,42357
CG,$24.79,1439683826826,509133
CAKE,$57.1,1439683826904,178938
TCFC,$22.87,1439683826936,792
DSGX,$17.13,1439683826960,3706
CHEF,$16.84,1439683826972,54474
DXYN,$11.19,1439683827144,36155
XONE,$7.61,1439683827229,100966
ENSG,$48.42,1439683827260,72224
FINL,$28.0625,1439683827338,430554
FBMS,$17.5,1439683827375,1244
FLIC,$26.76,1439683827395,7498
TFM,$29.61,1439683827435,391761
GT,$31.95,1439683827590,1767516
HABT,$26.04,1439683827629,422011
HCKT,$14.89,1439683827655,148744
CUBA,$9.33,1439683827683,130451
HAIN,$68.3118,1439683827781,434260
INTG,$30.47,1439683827803,487
JYNT,$8.88,1439683827878,3092
KHC,$76.38,1439683827932,2083863
KEYW,$7.8,1439683827995,126106
MSG,$77.03,1439683828090,240208
MDCO,$30.27,1439683828165,766105
MIK,$25.5769,1439683828236,180157
NDAQ,$53.5399,1439683828258,570934
NAVG,$78.75,1439683828287,13395
STKS,$3.6,1439683828354,561
MIDD,$120.3156,1439683828480,239499
PRSC,$46.81,1439683828535,42143
PCLN,$1285.21,1439683828550,341786
SPNC,$15.83,1439683828569,503643
ULTI,$191.18,1439683828735,104629
YORW,$21.22,1439683828760,15834
TBPH,$11.94,1439683828985,252937
THRX,$13.74,1439683829116,157050
TST,$1.765,1439683829143,37701
TCRD,$12.21,1439683829162,52552
THTI,$0.57,1439683829232,12710
THOR,$63.25,1439683829251,158831
THLD,$4.2,1439683829271,535575
TICC,$6.64,1439683829374,105526
TIGR,$0.3229,1439683829477,2240
TIL,$3.75,1439683829633,7325
TSBK,$10.87,1439683829647,3081
TITN,$14.19,1439683829669,46870
TIPT,$5.84,1439683829700,15161
TTS,$14,1439683829719,105710
TBRA,$13.56,1439683829822,14152
TIVO,$9.4789,1439683829838,424748
TKAI,$12.67,1439683830032,47623
TNXP,$6.95,1439683830052,224866
TISA,$3.96,1439683830094,27471
TOPS,$1.1,1439683830124,36046
TRCH,$1,1439683830251,223373
TW,$125.48,1439683830287,237753
TSEM,$13.92,1439683830305,209527
TRNX,$24.1,1439683830346,64997
TWER,$1.98,1439683830446,45603
TOWN,$18.43,1439683830485,79086
CLUB,$2.02,1439683830519,46706
TCON,$11.8,1439683830620,10919
TSCO,$93.1,1439683830645,352059
TSRE,$7,1439683830779,21778
TWMC,$3.59,1439683830832,1392
TRNS,$8.99,1439683830967,408
TTHI,$2.87,1439683831070,434735
TBIO,$1.25,1439683831090,109617
TGA,$2.95,1439683831120,85677
TACT,$8,1439683831151,3052
TCBK,$25.31,1439683831170,30709
TZOO,$8.79,1439683831189,29617
TRVN,$6.5,1439683831291,201934
TRIL,$19.24,1439683831477,54111
TRS,$17.29,1439683831496,108198
TRMB,$19.99,1439683831535,752300
TRIB,$16.2585,1439683831588,38908
TSC,$12.23,1439683831731,17219
TRIP,$72.49,1439683831755,606386
TBK,$14.29,1439683831931,38712
TRIV,$5.49,1439683831943,8720
TROV,$6.1,1439683832028,474380
TRUE,$5.41,1439683832097,612321
THST,$2.7464,1439683832176,300
TRST,$6.18,1439683832241,209623
TSRI,$4.49,1439683832297,6594
TRMK,$24.04,1439683832314,117391
TTMI,$7.62,1439683832417,567449
TCX,$24.9828,1439683832533,54442
TUBE,$11.27,1439683832591,158280
TUES,$9.46,1439683832605,135053
TOUR,$15.7144,1439683832811,148012
TUTI,$24.24,1439683832947,100
HEAR,$2.25,1439683832983,19087
FOX,$29.7023,1439683833007,1931403
TUTT,$24.24,1439683833029,100
FOXA,$30.31,1439683833060,12242120
USCR,$56.45,1439683833104,90570
TRCB,$9.13,1439683833144,31
TWIN,$14.69,1439683833275,23957
PRTS,$2.24,1439683833386,2673
GROW,$2.35,1439683833450,278
UBNT,$32.71,1439683833479,144352
USEG,$0.629,1439683833517,39201
UFPT,$21.69,1439683833655,3150
ULTA,$171.04,1439683833776,245485
RARE,$110.51,1439683833807,238903
UCTT,$7.45,1439683833838,76195
ULBI,$4.5,1439683833880,3923
UTEK,$16.65,1439683833898,202163
UMBF,$54.57,1439683834011,103650
ULTR,$0.9,1439683834047,12716
UMPQ,$17.372,1439683834085,521610
UNAM,$9.5,1439683834214,822
UNIS,$1.36,1439683834252,859333
UBSH,$24.35,1439683834355,94095
UNB,$26.78,1439683834453,15
UBOH,$15.88,1439683834483,922
UNXL,$0.94,1439683834501,191378
UBCP,$8.53,1439683834520,4326
QURE,$25.2163,1439683834632,124606
UBSI,$39.9,1439683834649,114228
UCBI,$20.8,1439683834696,66644
UCBA,$13.97,1439683834725,19
UCFC,$5.04,1439683834818,34185
UDF,$17.89,1439683834835,65682
UFCS,$36.45,1439683834935,43451
UBNK,$13.34,1439683834951,84510
UIHC,$14.36,1439683835018,80361
UNTD,$12.13,1439683835107,43945
UNFI,$46.78,1439683835148,468972
UBFO,$5.09,1439683835215,1200
USBI,$8.85,1439683835282,3075
UTHR,$164.74,1439683835350,151845
USLM,$53.75,1439683835415,9607
UG,$19.24,1439683835436,647
UNTY,$10.05,1439683835467,21213
UEIC,$48.44,1439683835480,44978
OLED,$38.72,1439683835523,398528
UFPI,$63.9077,1439683835620,47023
UACL,$20.42,1439683835766,27562
UVSP,$19.75,1439683835793,11014
USAP,$12.76,1439683835828,7270
UPIP,$0.745,1439683835878,50978
UPLD,$7.95,1439683835939,15137
URRE,$0.93,1439683835999,33402
URBN,$32.25,1439683836066,1287926
ECOL,$51.52,1439683836096,55209
DTYS,$20.18,1439683836210,40635
DTUS,$31.8,1439683836234,750
DLBS,$20.98,1439683836432,4160
USAT,$3.1,1439683836661,36477
USMD,$7.25,1439683836743,2721
USAK,$21,1439683836765,18606
UTMD,$51.64,1439683836869,2959
UTIW,$7.91,1439683836895,867801
UTSI,$1.95,1439683836920,69177
VALX,$25.628,1439683836959,776
VALU,$13.84,1439683837003,169
VNDA,$12.03,1439683837149,444221
VNQI,$55.06,1439683837203,156532
VWOB,$75.92,1439683837225,21887
VGIT,$64.75,1439683837310,19588
VCLT,$86.94,1439683837332,180887
VCIT,$84.58,1439683837459,247892
VGLT,$76.64,1439683837477,17874
VMBS,$53.06,1439683837510,61578
VNRAP,$22.04,1439683837570,20424
VNR,$8.92,1439683837645,448578
VNRCP,$17.61,1439683837668,34657
VNRBP,$17.22,1439683837723,21126
VONE,$97.12,1439683837743,10127
VONV,$90,1439683837874,7496
VONG,$103.78,1439683837963,5953
VTWO,$97.04,1439683837979,10572
VTWG,$109.69,1439683838036,6254
VTWV,$85.22,1439683838116,3784
VTHR,$96.79,1439683838153,387
VCSH,$79.35,1439683838226,283773
VGSH,$61.04,1439683838372,45662
VXUS,$49.2,1439683838399,277130
BNDX,$52.93,1439683838423,948346
VTIP,$48.36,1439683838433,81978
VPCO,$0.8,1439683838451,31592
VPCOU,$10.35,1439683838476,4000
VRNS,$23.49,1439683838515,68416
VDSI,$18.7,1439683838738,476446
VBLT,$5.34,1439683838778,43786
VBIV,$2.51,1439683838802,38
VASC,$37.64,1439683838823,35884
WOOF,$58.28,1439683838876,132747
VECO,$23.09,1439683838987,129136
VRA,$11.05,1439683839125,236702
APPY,$0.4099,1439683839186,17830
VSTM,$7.52,1439683839221,122094
VCYT,$9.18,1439683839233,56651
VRNT,$58,1439683839246,210147
VCEL,$3.43,1439683839283,46719
VRSK,$76.8,1439683839294,291325
VRSN,$71.09,1439683839322,480860
VBTX,$16.05,1439683839514,3578
VRML,$1.93,1439683839560,1542
VSAR,$16.84,1439683839691,76364
VTNR,$2.45,1439683839713,58821
VRTX,$136.88,1439683839764,565789
VIA,$44.9188,1439683839877,64950
VSAT,$61.09,1439683839898,119254
VRTA,$3.3401,1439683839911,207
VIAV,$5.68,1439683839928,2526090
VICL,$0.6297,1439683840045,69188
VIAB,$44,1439683840102,3724569
VBND,$49.49,1439683840204,38017
VIDI,$21.66,1439683840270,77805
VUSE,$26.34,1439683840284,107075
VICR,$11.42,1439683840411,31505
VKTX,$7.52,1439683840580,7620
VDTH,$11.91,1439683840631,17264
VGGL,$1.35,1439683840647,96079
VLGEA,$28.55,1439683840671,12804
VA,$35.14,1439683840749,256764
VIMC,$11.42,1439683840785,64411
VIP,$5.43,1439683840850,1033023
VNOM,$16.1224,1439683840958,44544
VIRC,$2.54,1439683840980,399
VSCP,$2.31,1439683841109,1650
VIRT,$21.1,1439683841143,163474
VRTS,$126.4,1439683841153,43798
VISN,$10.4,1439683841266,7389
VRTU,$50.26,1439683841297,139214
VTAE,$8.28,1439683841347,32727
VVUS,$1.16,1439683841454,661328
VTL,$14.53,1439683841480,123451
VIIX,$21.56,1439683841515,66869
VOD,$37.53,1439683841615,998684
VLTC,$8.36,1439683841656,756874
VOXX,$7.89,1439683841715,29776
VRNG,$0.6424,1439683841791,225324
VSEC,$46.39,1439683841856,3629
VTVT,$8.03,1439683841958,24689
VWR,$27.2344,1439683842072,165115
WBA,$92.1,1439683842102,1687240
WGBS,$1.34,1439683842128,16316
VUZI,$4.11,1439683842143,156835
WRES,$0.4108,1439683842174,234152
WAFD,$23.25,1439683842230,197547
WAFDW,$5.7,1439683842265,100
WASH,$39.94,1439683842359,12522
WFBI,$18.63,1439683842416,767
WSBF,$13.15,1439683842464,35485
WAYN,$12.78,1439683842637,2220
WAVX,$0.14,1439683842683,366770
WSTG,$17.49,1439683842729,2949
WDFC,$89,1439683842771,43571
WWWW,$24.18,1439683842839,194165
WB,$13.6,1439683842924,156787
WEN,$9.96,1439683843077,1142065
WBMD,$43.35,1439683843116,154961
WEBK,$19.64,1439683843144,7
WERN,$28.45,1439683843166,201476
WSTC,$26.18,1439683843188,243505
WTBA,$19.49,1439683843204,13273
WSBC,$31.928,1439683843223,76916
WMAR,$9.02,1439683843402,26920
WBB,$17.68,1439683843526,20
WABC,$48.78,1439683843585,57359
WSTL,$1.13,1439683843603,14128
WDC,$82.5,1439683843641,618872
WFD,$7.44,1439683843664,35461
WEYS,$28,1439683843744,3215
WLB,$12.16,1439683843850,218669
WHLR,$1.94,1439683843869,5056
WPRT,$3.77,1439683843891,67940
WHLRP,$22.41,1439683843961,2675
WHF,$12.62,1439683844045,9382
WHFBL,$25.6,1439683844131,400
WFM,$33.47,1439683844194,4033587
WILN,$2.09,1439683844307,19117
WHLM,$5.78,1439683844344,358
WVVI,$7.49,1439683844408,9995
WLFC,$15.74,1439683844500,5033
WIN,$6.72,1439683844562,2715276
WING,$29.87,1439683844677,72313
WIBC,$11.35,1439683844695,99486
WLDN,$10.27,1439683844715,135446
WTFCM,$25.75,1439683844758,8286
WINA,$103.06,1439683844829,6394
WTFC,$53.98,1439683844894,135907
AGND,$44.42,1439683844932,2294
AGZD,$48.37,1439683845076,1403
HYND,$21.06,1439683845145,150
EMCB,$69.74,1439683845282,1813
HYZD,$23.44,1439683845302,100
DGRE,$21.1,1439683845360,3873
DXGE,$28.63,1439683845475,23009
WETF,$24.63,1439683845495,651605
DXJS,$37.31,1439683845514,15124
DXKW,$19.49,1439683845706,1060
GULF,$19.34,1439683845750,4104
DGRW,$30.99,1439683845775,60628
CRDT,$72.94,1439683845791,131
DGRS,$28.39,1439683845839,453
DXPS,$24.8,1439683846074,900
WLRH,$10.2,1439683846111,652
WIX,$22.16,1439683846139,107221
WLRHW,$0.85,1439683846161,7190
WBKC,$25.87,1439683846181,16
WLRHU,$10.96,1439683846223,681
WWD,$48.26,1439683846445,172878
WRLD,$33.69,1439683846479,96799
WOWO,$5.75,1439683846503,5700
WPCS,$1.24,1439683846546,68541
WPPGY,$110.86,1439683846592,31991
WMGI,$25.16,1439683846688,228097
WMGIZ,$3.7537,1439683846701,105
WSFS,$28.838,1439683846799,54112
WVFC,$11.04,1439683846870,112
WSCI,$5.34,1439683846894,2930
WYNN,$92.43,1439683846931,1294239
WSFSL,$27.85,1439683846963,450
XBIT,$16.85,1439683846982,35952
XELB,$8.9,1439683847017,9500
XCRA,$6.13,1439683847144,108458
XNCR,$18.73,1439683847232,70223
XBKS,$6.15,1439683847319,64
XENE,$9.9,1439683847366,17348
XNPT,$6.47,1439683847381,254885
XGTI,$0.9,1439683847428,1398253
XGTIW,$0.09,1439683847451,206
XLNX,$43.45,1439683847528,2450683
XTLB,$1.79,1439683847764,1770
XOMA,$0.83,1439683847810,1603104
XPLR,$6.06,1439683847826,31130
XNET,$9.67,1439683847858,52343
XOOM,$24.85,1439683847869,246554
YHOO,$36.34,1439683847879,6726663
YDLE,$16.84,1439683847926,126933
YNDX,$12.82,1439683847945,1051263
YOD,$2.4899,1439683848186,400713
YCB,$29.88,1439683848241,1499
YRCW,$19.53,1439683848294,295291
YECO,$4.08,1439683848313,6022
YY,$61.02,1439683848465,519759
ZAGG,$7.5,1439683848500,205208
ZFGN,$36.74,1439683848512,90645
ZBRA,$89.54,1439683848573,600485
ZAZA,$0.56,1439683848594,8877
Z,$73.2246,1439683848677,506385
ZAIS,$10.33,1439683848696,1495
ZLTQ,$35.5,1439683848714,285763
ZHNE,$1.67,1439683848854,44755
ZAVVV,$23.3,1439683848877,2900
ZN,$1.59,1439683848944,22552
ZCVVV,$25.19,1439683848969,124403
ZION,$30.5061,1439683849171,1196835
ZGNX,$19.2,1439683849284,168190
ZIOP,$9.85,1439683849319,2679329
ZIXI,$4.93,1439683849330,172192
ZSAN,$7.95,1439683849370,342
ZSPH,$50.23,1439683849462,234300
ZU,$12.57,1439683849514,336634
ZUMZ,$23.37,1439683849543,105169
ZYNE,$34.84,1439683849600,170465
ZNGA,$2.683,1439683849685,4170163
